"","group","consumer","median","alpha.median","littoral_reliance","Community","lake_name","lake_id","nhdhr_id","site_id","state","NLDAS2021","lon","lat","IceOff","clarity.z","lakeperimeter.z","mean_gdd_0c.z","secchi.z","lakeshorelinefactor.z","elevation.z","depth.z","lakearea.z","total.dev.z","total.ag.z","total.for.z"
"335","Mille Lacs-2017","BLG",2.82002502892658,0.345625834412772,0.654374165587228,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"336","Mille Lacs-2017","PMK",3.47093421669644,0.291053412651056,0.708946587348944,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"337","Mille Lacs-2017","HSF",4.72346734183519,0.501525601396927,0.498474398603073,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"338","Mille Lacs-2017","YEB",3.19272031991005,0.288853048253264,0.711146951746736,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"339","Mille Lacs-2017","CAP",4.77569019511887,0.519656471007497,0.480343528992503,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"340","Mille Lacs-2017","MUE",4.73017471220746,0.597631407621973,0.402368592378027,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"341","Mille Lacs-2017","BUB",4.7729701990753,0.438436147153562,0.561563852846438,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"342","Mille Lacs-2017","BNM",3.06499101902146,0.300844396819614,0.699155603180386,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"343","Mille Lacs-2017","SPO",2.85730025296922,0.500906489956631,0.499093510043369,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"344","Mille Lacs-2017","BKF",2.80113496322336,0.0830866882169854,0.916913311783015,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"345","Mille Lacs-2017","SHI",2.84566901390133,0.641596848697838,0.358403151302162,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"346","Mille Lacs-2017","LGP",2.97648968460526,0.310610033826458,0.689389966173542,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"347","Mille Lacs-2017","BKS",4.53547176634541,0.584844328739499,0.415155671260501,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"348","Mille Lacs-2017","LGP_Y",3.15567866862754,0.378736195653045,0.621263804346955,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"349","Mille Lacs-2017","LMB_Y",2.95192490615042,0.528424372550877,0.471575627449123,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"350","Mille Lacs-2017","SMB_Y",2.8348458195859,0.0390528051429001,0.9609471948571,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"351","Mille Lacs-2017","WAE_Y",3.36066030526043,0.54252524721022,0.45747475278978,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"352","Mille Lacs-2017","YEP_Y",2.98239800453033,0.49827609246969,0.50172390753031,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"353","Mille Lacs-2017","TLC_Y",2.96258980611929,0.963099998114062,0.0369000018859382,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"354","Mille Lacs-2017","BKS_Y",4.61900550709876,0.522360968791512,0.477639031208488,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"355","Mille Lacs-2017","GSF_Y",3.01394316442823,0.0906151383196823,0.909384861680318,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"356","Mille Lacs-2017","PMK_Y",2.76441294124422,0.132015172964524,0.867984827035476,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"357","Mille Lacs-2017","RKB_Y",2.86373211920456,0.15435351818274,0.84564648181726,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"358","Mille Lacs-2017","SPO_Y",2.85921396903273,0.5232871063022,0.4767128936978,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"359","Mille Lacs-2017","WTS_Y",4.59509619913488,0.579552088859216,0.420447911140784,"Mille Lacs-2017","Mille Lacs",48000200,"nhdhr_120019294","nhdhr_120019294","MN",24.4580964259593,-93.6460816207,46.2423943448,2011-10-07,-0.540807616569449,5.18301460610658,-0.179549269369624,0.743218232767434,-0.0427247610377612,0.132289766902025,0.839116924065554,5.37331533849696,0.144296612847895,0.346219241420757,-0.139060722360593
"360","North Lida-2021","WAE",4.04025321442546,0.846078479177983,0.153921520822017,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"361","North Lida-2021","LMB",4.14163804661399,0.823617367328118,0.176382632671882,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"362","North Lida-2021","NOP",3.85542673443055,0.855343458261649,0.144656541738351,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"363","North Lida-2021","BLC",3.57561152597134,0.828536785480413,0.171463214519587,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"364","North Lida-2021","YEP",3.59683161923422,0.839533357421386,0.160466642578614,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"365","North Lida-2021","SMB",3.88522297471402,0.837762889017314,0.162237110982686,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"366","North Lida-2021","BLG",3.41575576129695,0.74609135196458,0.25390864803542,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"367","North Lida-2021","WTS",3.26909098058902,0.666155545075419,0.333844454924581,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"368","North Lida-2021","LMB_Y",3.5421693190127,0.713701325238642,0.286298674761358,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"369","North Lida-2021","BLG_Y",3.192185935738,0.796058527820839,0.203941472179161,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"370","North Lida-2021","YEP_Y",3.22573315260959,0.827132474869334,0.172867525130666,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"371","North Lida-2021","SPO",2.71253905345133,0.849096300158735,0.150903699841265,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"372","North Lida-2021","BLC_Y",3.72276101913618,0.663294132043437,0.336705867956563,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"373","North Lida-2021","RKB_Y",3.37075625163958,0.405150560961229,0.594849439038771,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"374","North Lida-2021","GOS",3.17988525647051,0.533218828223532,0.466781171776468,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"375","North Lida-2021","BNM",2.98294356168373,0.739067456599289,0.260932543400711,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
"376","North Lida-2021","BKF",4.46146104817941,0.49252501343733,0.50747498656267,"North Lida-2021","North Lida",56074701,"nhdhr_120018561","nhdhr_120018561","MN",25.0332833223332,-95.9685211132,46.5803752285,2011-10-09,-0.584163021171719,0.920738695061062,-0.23919922818905,0.950087436438265,0.0329083512640021,0.317179631670096,0.979051906768129,3.07260894599234,0.336395368906781,0.934591135812529,-0.154179677373257
